"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2024-01-05,32.13,32.13,,,178349345.01449478,5730364455.3157172814,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-08,31.73,31.73,,,178349344.98679670,5659024716.4310592910,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-09,31.94,31.94,,,178349345.01105650,5696478079.6531446100,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-10,31.65,31.65,,,178349344.98809513,5644756768.8732108645,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-11,30.88,30.88,,,178349345.00128177,5507427773.6395810576,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-12,30.03,30.03,,,178349345.01658684,5355830830.8481028052,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-16,27.87,27.87,,,178349345.01215470,4970596245.4887514890,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-17,27.18,27.18,,,178349344.98840672,4847535196.7848946496,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-18,26.75,26.75,,,178349344.99125656,4770844978.5161129800,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-19,27.36,27.36,,,178349345.01442915,4879638079.5947815440,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-22,27.62,27.62,,,178349345.00124693,4926008908.9344402066,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-23,29.51,29.51,,,178349345.00646248,5263089171.1407077848,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-24,29.76,29.76,,,178349345.01663370,5307676507.6950189120,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-25,29.88,29.88,,,178349344.99724746,5329078428.5177541048,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-26,30.61,30.61,,,178349345.00119230,5459273450.4864963030,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-29,30.91,30.91,,,178349345.00547132,5512778254.1191185012,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-30,30.61,30.61,,,178349345.00119230,5459273450.4864963030,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-01-31,29.75,29.75,,,178349345.00442332,5305893013.8815937700,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-01,29.69,29.69,,,178349344.99570626,5295192052.9225188594,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-02,29.49,29.49,,,178349345.01668137,5259522184.5419336013,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-05,26.84,26.84,,,178349345.00325584,4786896419.8873867456,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-06,27.62,27.62,,,178349345.00124693,4926008908.9344402066,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-07,27.53,27.53,,,178349344.98958108,4909957467.5631671324,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-08,27.71,27.71,,,178349345.01526716,4942060350.3730530036,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-09,26.89,26.89,,,178349344.99936917,4795813887.0330369813,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-12,27.90,27.90,,,178349345.01678452,4975946725.9682881080,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-13,25.85,25.85,,,178349345.01533163,4610330568.6463226355,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-14,26.79,26.79,,,178349345.00967060,4777978952.8090753740,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-15,27.39,27.39,,,178349344.98160800,4884988559.0462431200,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-16,27.40,27.40,,,178349344.99487835,4886772052.8596667900,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-20,26.69,26.69,,,178349344.98153007,4760144017.5570375683,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908,178471908
2024-02-21,27.96,27.96,,,178349344.98683650,4986647685.8319485400,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-02-22,27.75,27.75,,,178349344.99596180,4949194323.6379399500,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-02-23,26.52,26.52,,,178349345.00965273,4729824629.6559903996,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-02-26,25.34,25.34,,,178349345.01785135,4519372402.7523532090,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-02-27,26.70,26.70,,,178349344.99514840,4761927511.3704622800,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-02-28,26.32,26.32,,,178349344.99164100,4694154760.1799911200,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-02-29,27.21,27.21,,,178349344.99318016,4852885677.2644321536,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-01,27.68,27.68,,,178349345.01060387,4936709869.8935151216,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-04,27.48,27.48,,,178349345.01332638,4901040000.9662089224,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-05,26.91,26.91,,,178349344.99429005,4799380873.7963452455,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-06,28.22,28.22,,,178349344.98292127,5033018515.4180382394,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-07,29.87,29.87,,,178349344.98415616,5327294934.6767444992,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-08,29.85,29.85,,,178349344.99195266,5323727948.0097869010,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-11,30.49,30.49,,,178349345.00031915,5437871529.0597308835,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-12,29.79,29.79,,,178349345.01315270,5313026987.9418189330,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-13,30.56,30.56,,,178349344.99148598,5450355982.9398115488,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-14,30.02,30.02,,,178349345.01690775,5354047337.4075706550,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-15,30.44,30.44,,,178349345.00153115,5428954061.8466082060,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-18,31.03,31.03,,,178349345.00858313,5534180175.6163345239,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-19,29.67,29.67,,,178349344.98902100,5291625065.8242530700,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-20,31.35,31.35,,,178349344.99614435,5591251965.6291253725,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-21,31.35,31.35,,,178349344.99614435,5591251965.6291253725,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-22,31.40,31.40,,,178349344.99497607,5600169432.8422485980,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-25,31.86,31.86,,,178349345.00020900,5682210131.7066587400,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-26,31.58,31.58,,,178349344.99983782,5632272315.0948783556,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-27,33.21,33.21,,,178349345.00712517,5922981747.6866268957,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-03-28,33.79,33.79,,,178349345.00278902,6026424367.6442409858,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-01,34.02,34.02,,,178349345.00420043,6067444717.0428986286,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-02,35.64,35.64,,,178349345.00063232,6356370655.8225358848,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-03,37.18,37.18,,,178349344.99308460,6631028646.8428854280,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-04,35.95,35.95,,,178349345.00641116,6411658952.9804812020,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-05,36.49,36.49,,,178349344.98711480,6507967598.5798190520,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-08,36.34,36.34,,,178349344.98825955,6481215196.8733520470,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-09,36.82,36.82,,,178349344.98654863,6566822882.4047205566,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-10,36.19,36.19,,,178349344.99126786,6454462795.2339838534,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-11,36.23,36.23,,,178349345.00853870,6461596769.6593571010,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-12,35.20,35.20,,,178349344.99125507,6277896943.6921784640,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-15,36.57,36.57,,,178349344.99149868,6522235546.3391067276,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-16,36.09,36.09,,,178349344.99328732,6436627860.8077393788,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-17,35.55,35.55,,,178349345.01289457,6340319215.2084019635,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-18,35.47,35.47,,,178349345.00843290,6326051267.4491149630,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-19,35.53,35.53,,,178349344.99062994,6336752227.5170817682,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-22,36.35,36.35,,,178349345.00007045,6482998690.7525608575,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-23,36.06,36.06,,,178349344.98784176,6431277380.2615738656,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-24,36.08,36.08,,,178349345.00978085,6434844367.9528930680,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-25,35.94,35.94,,,178349344.99633750,6409875459.1683697500,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-26,36.88,36.88,,,178349344.99720857,6577523843.4970520616,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-29,37.65,37.65,,,178349345.00715554,6714852839.5194060810,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-04-30,35.14,35.14,,,178349345.00922626,6267195983.6242107764,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-05-01,34.25,34.25,,,178349345.00755188,6108465066.5086518900,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990,179558990
2024-05-02,35.94,35.94,,,178349344.99633750,6409875459.1683697500,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-03,36.77,36.77,,,178349344.98753327,6557905415.1915983379,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-06,37.32,37.32,,,178349345.00609347,6655997555.6274083004,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-07,37.57,37.57,,,178349345.00293106,6700584891.7601199242,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-08,36.64,36.64,,,178349345.01210558,6534720001.2435484512,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-09,37.36,37.36,,,178349344.99540737,6663131529.0284193432,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-10,37.12,37.12,,,178349345.01010010,6620327686.7749157120,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-13,40.16,40.16,,,178349345.00534370,7162509695.4146029920,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-14,39.83,39.83,,,178349345.00433356,7103654411.5226056948,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-15,40.04,40.04,,,178349344.98743853,7141107773.2970387412,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-16,40.15,40.15,,,178349344.99465495,7160726201.5353962425,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-17,41.22,41.22,,,178349345.00008700,7351560000.9035861400,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-20,42.53,42.53,,,178349344.99453380,7585197642.6175225140,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-21,44.09,44.09,,,178349344.99294260,7863422620.7388392340,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-22,42.15,42.15,,,178349345.00431540,7517424891.9318941100,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-23,41.05,41.05,,,178349345.00338550,7321240612.3889747750,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-24,41.64,41.64,,,178349345.00817204,7426466726.1402837456,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-28,43.20,43.20,,,178349345.00605556,7704691704.2616001920,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-29,43.93,43.93,,,178349345.00284955,7834886725.9751807315,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-30,44.54,44.54,,,178349345.00361350,7943679826.4609452900,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-05-31,44.27,44.27,,,178349345.00245833,7895525503.2588302691,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-03,44.01,44.01,,,178349345.00949666,7849154673.8679480066,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-04,42.01,42.01,,,178349345.01077580,7492455983.9026913580,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-05,42.59,42.59,,,178349345.00530255,7595898603.7758356045,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-06,42.65,42.65,,,178349344.99208134,7606599563.9122691510,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-07,40.91,40.91,,,178349345.01001644,7296271704.3597725604,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-10,41.16,41.16,,,178349344.99041680,7340859039.8055554880,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-11,40.21,40.21,,,178349344.99303670,7171427162.1700057070,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-12,39.71,39.71,,,178349345.00603450,7082252490.1896299950,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-13,38.54,38.54,,,178349345.00688058,6873583756.5651775532,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-14,37.90,37.90,,,178349345.00088978,6759440175.5337226620,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-17,37.40,37.40,,,178349344.98747244,6670265502.5314692560,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-18,37.49,37.49,,,178349345.00673258,6686316944.3024044242,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-20,38.98,38.98,,,178349345.00793016,6952057468.4091176368,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-21,40.40,40.40,,,178349345.01240670,7205313538.5012306800,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-24,40.56,40.56,,,178349345.00159985,7233849433.2648899160,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-25,39.94,39.94,,,178349344.99168480,7123272838.9678909120,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-26,39.43,39.43,,,178349344.99389672,7032314673.1093476696,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-27,38.82,38.82,,,178349344.99287948,6923521572.6235814136,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-06-28,39.78,39.78,,,178349345.00262020,7094736944.2042315560,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-01,39.70,39.70,,,178349344.99525100,7080468996.3114647000,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-02,40.83,40.83,,,178349345.00286567,7282003756.4670053061,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-03,42.38,42.38,,,178349344.99080116,7558445240.7101531608,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-05,42.44,42.44,,,178349345.00161326,7569146201.8684667544,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-08,41.66,41.66,,,178349345.00258783,7430033712.8078089978,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-09,40.33,40.33,,,178349344.99044760,7192829083.4647517080,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-10,38.46,38.46,,,178349344.99928260,6859315808.6724087960,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-11,39.18,39.18,,,178349345.01267564,6987727337.5966315752,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-12,38.95,38.95,,,178349345.00119370,6946706987.7964946150,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-15,39.30,39.30,,,178349345.01166186,7009129258.9583110980,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-16,38.66,38.66,,,178349345.00586800,6894985677.9268568800,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-17,36.81,36.81,,,178349345.01138195,6565039389.8689695795,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-18,35.65,35.65,,,178349344.99581504,6358154149.1008061760,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-19,34.92,34.92,,,178349344.99771744,6227959127.3202930048,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-22,34.53,34.53,,,178349344.99923056,6158402882.8234312368,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-23,33.90,33.90,,,178349345.00501892,6046042795.6701413880,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-24,32.84,32.84,,,178349344.99175406,5856992489.5292033304,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-25,32.91,32.91,,,178349344.98765740,5869476943.5438050340,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-26,33.43,33.43,,,178349344.99591920,5962218603.2135788560,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-29,33.02,33.02,,,178349345.00249127,5889095371.9822617354,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-30,31.77,31.77,,,178349344.99628496,5666158690.5319731792,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-07-31,33.04,33.04,,,178349344.99747932,5892662358.7167167328,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-08-01,31.47,31.47,,,178349344.98624834,5612653886.7172352598,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688,179559688
2024-08-02,29.47,29.47,,,178349344.98649403,5255955196.7519790641,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-05,28.44,28.44,,,178349345.01331246,5072255372.1786063624,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-06,29.39,29.39,,,178349345.01126534,5241687249.8810883426,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-07,29.21,29.21,,,178349344.99924785,5209584367.4280296985,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-08,30.63,30.63,,,178349345.00555477,5462840437.5201426051,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-09,30.56,30.56,,,178349345.00999805,5450355983.5055404080,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-12,31.19,31.19,,,178349344.99142787,5562716070.2826352653,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-13,31.60,31.60,,,178349345.01208705,5635839302.3819507800,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-14,31.10,31.10,,,178349344.99461257,5546664629.3324509270,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-15,32.09,32.09,,,178349345.01572710,5723230481.5546826390,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-16,32.12,32.12,,,178349344.99422875,5728580961.2146274500,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-19,34.00,34.00,,,178349344.99255570,6063877729.7468938000,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-20,33.76,33.76,,,178349345.01307863,6021073887.6415345488,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-21,33.29,33.29,,,178349345.00662398,5937249695.2705122942,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-22,32.52,32.52,,,178349345.00114320,5799920699.4371768640,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-23,33.92,33.92,,,178349345.01002920,6049609782.7401904640,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-26,34.56,34.56,,,178349344.99811384,6163753363.1348143104,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-27,34.30,34.30,,,178349344.99152213,6117382533.2092090590,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-28,32.09,32.09,,,178349345.01572710,5723230481.5546826390,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-29,32.47,32.47,,,178349344.99611032,5791003232.0237020904,262382129,262382129,262382129,262382129,262382129,,,,,
2024-08-30,32.10,32.10,,,178349344.99728710,5725013974.4129159100,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-03,30.22,30.22,,,178349344.99715200,5389717205.8139334400,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-04,30.48,30.48,,,178349345.00457805,5436088035.7395389640,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-05,30.27,30.27,,,178349345.00255728,5398634673.2274088656,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-06,28.53,28.53,,,178349345.00498020,5088306812.9920851060,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-09,28.97,28.97,,,178349345.00349823,5166780524.7513437231,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-10,28.17,28.17,,,178349344.98542887,5024101048.2395312679,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-11,29.86,29.86,,,178349345.01495734,5325511442.1466261724,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-12,31.35,31.35,,,178349344.98823896,5591251965.3812913960,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-13,32.52,32.52,,,178349345.00114320,5799920699.4371768640,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-16,34.50,34.50,,,178349345.01052480,6153052402.8631056000,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-17,33.97,33.97,,,178349345.01482674,6058527250.1536643578,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-18,34.34,34.34,,,178349345.01352504,6124516507.7644498736,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-19,34.92,34.92,,,178349345.01204625,6227959127.8206550500,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-20,33.83,33.83,,,178349345.01300642,6033558341.7900071886,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-23,34.23,34.23,,,178349344.99154943,6104898079.0607369889,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-24,36.78,36.78,,,178349344.98820300,6559688908.6661063400,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-25,36.01,36.01,,,178349345.01114420,6422359913.8513026420,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-26,39.28,39.28,,,178349345.00704000,7005562271.8765312000,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-27,39.27,39.27,,,178349344.99617434,7003778777.9997663318,262382129,262382129,262382129,262382129,262382129,,,,,
2024-09-30,38.58,38.58,,,178349345.00237605,6880717730.1916680090,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-01,39.18,39.18,,,178349344.99871317,6987727337.0495820006,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-02,39.17,39.17,,,178349344.98781767,6985943843.1728181339,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-03,38.17,38.17,,,178349345.01207456,6807594499.1108859552,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-04,39.12,39.12,,,178349345.00965938,6977026376.7778749456,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-07,39.47,39.47,,,178349345.01107043,7039448647.5869498721,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-08,37.73,37.73,,,178349345.01329517,6729120787.3516267641,262382129,262382129,262382129,262382129,262382129,,,,,
2024-10-09,38.44,38.44,,,178349345.00246418,6855748821.8947230792,262382129,262382129,262382129,262382129,262382129,,,,,
