"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2021-08-05,3.8000,3.8000,,,,,33181000,33181000,33181000,33181000,33481181,33181000,33181000,33181000,33181000,33481181
2021-08-06,3.8600,3.8600,,,,,33181000,33181000,33181000,33181000,33481181,33181000,33181000,33181000,33181000,33481181
2021-08-09,3.8400,3.8400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-10,3.8500,3.8500,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-11,3.8600,3.8600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-12,3.8300,3.8300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-13,3.8400,3.8400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-16,3.8000,3.8000,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-17,3.7700,3.7700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-18,3.7600,3.7600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-19,3.6800,3.6800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-20,3.7300,3.7300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-23,3.7700,3.7700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-24,3.7900,3.7900,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-25,3.7600,3.7600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-26,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-27,3.7500,3.7500,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-30,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-08-31,3.7300,3.7300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-01,3.7400,3.7400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-02,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-03,3.8500,3.8500,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-07,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-08,3.7600,3.7600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-09,3.7700,3.7700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-10,3.7400,3.7400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-13,3.8200,3.8200,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-14,3.7900,3.7900,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-15,3.7700,3.7700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-16,3.7600,3.7600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-17,3.7700,3.7700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-20,3.7100,3.7100,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-21,3.7200,3.7200,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-22,3.7700,3.7700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-23,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-24,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-27,3.7600,3.7600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-28,3.7600,3.7600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-29,3.7100,3.7100,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-09-30,3.7000,3.7000,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-01,3.7100,3.7100,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-04,3.7000,3.7000,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-05,3.7300,3.7300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-06,3.7300,3.7300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-07,3.7500,3.7500,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-08,3.7800,3.7800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-11,3.8500,3.8500,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-12,3.8800,3.8800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-13,3.8700,3.8700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-14,3.9900,3.9900,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-15,3.9300,3.9300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-18,3.9400,3.9400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-19,3.9200,3.9200,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-20,3.9300,3.9300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-21,3.9000,3.9000,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-22,3.9200,3.9200,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-25,3.8400,3.8400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-26,3.8800,3.8800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-27,3.9000,3.9000,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-28,3.8700,3.8700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-10-29,3.8400,3.8400,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-01,3.8800,3.8800,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-02,3.8700,3.8700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-03,3.8600,3.8600,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-04,3.8500,3.8500,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-05,3.8300,3.8300,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-08,3.8700,3.8700,,,,,33066000,33066000,33066000,33066000,32331068,33066000,33066000,33066000,33066000,32331068
2021-11-09,3.8500,3.8500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-10,3.8100,3.8100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-11,3.8500,3.8500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-12,3.8200,3.8200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-15,3.8200,3.8200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-16,3.7500,3.7500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-17,3.7400,3.7400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-18,3.7200,3.7200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-19,3.7100,3.7100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-22,3.6800,3.6800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-23,3.6800,3.6800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-24,3.7500,3.7500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-26,3.7100,3.7100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-29,3.6700,3.6700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-11-30,3.6200,3.6200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-01,3.5900,3.5900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-02,3.6700,3.6700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-03,3.6500,3.6500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-06,3.6600,3.6600,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-07,3.6300,3.6300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-08,3.6500,3.6500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-09,3.7000,3.7000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-10,3.6900,3.6900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-13,3.6400,3.6400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-14,3.5700,3.5700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-15,3.4900,3.4900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-16,3.5200,3.5200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-17,3.4900,3.4900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-20,3.4100,3.4100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-21,3.5000,3.5000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-22,3.5300,3.5300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-23,3.5600,3.5600,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-27,3.5400,3.5400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-28,3.5300,3.5300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-29,3.5000,3.5000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-30,3.4900,3.4900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2021-12-31,3.5000,3.5000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-03,3.5600,3.5600,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-04,3.5800,3.5800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-05,3.5300,3.5300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-06,3.5800,3.5800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-07,3.5900,3.5900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-10,3.5700,3.5700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-11,3.6100,3.6100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-12,3.5900,3.5900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-13,3.5800,3.5800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-14,3.5800,3.5800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-18,3.5200,3.5200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-19,3.4700,3.4700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-20,3.4800,3.4800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-21,3.4100,3.4100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-24,3.3600,3.3600,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-25,3.4400,3.4400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-26,3.3900,3.3900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-27,3.3100,3.3100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-28,3.3100,3.3100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-01-31,3.4300,3.4300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-01,3.4400,3.4400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-02,3.4300,3.4300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-03,3.4200,3.4200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-04,3.4200,3.4200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-07,3.4700,3.4700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-08,3.4400,3.4400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-09,3.4200,3.4200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-10,3.4700,3.4700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-11,3.3900,3.3900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-14,3.3400,3.3400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-15,3.4000,3.4000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-16,3.4200,3.4200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-17,3.3700,3.3700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-18,3.3800,3.3800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-22,3.2900,3.2900,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-23,3.2200,3.2200,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-24,3.2500,3.2500,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-25,3.2400,3.2400,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-02-28,3.2000,3.2000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-01,3.2000,3.2000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-02,3.3300,3.3300,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-03,3.4800,3.4800,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-04,3.5000,3.5000,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-07,3.5700,3.5700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-08,3.4700,3.4700,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-09,3.5100,3.5100,,,,,31927000,31927000,31927000,31927000,31479419,31927000,31927000,31927000,31927000,31479419
2022-03-10,3.5100,3.5100,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-11,3.6100,3.6100,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-14,3.5600,3.5600,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-15,3.5000,3.5000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-16,3.5500,3.5500,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-17,3.5200,3.5200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-18,3.4200,3.4200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-21,3.4300,3.4300,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-22,3.4400,3.4400,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-23,3.4600,3.4600,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-24,3.5100,3.5100,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-25,3.5000,3.5000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-28,3.5500,3.5500,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-29,3.5400,3.5400,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-30,3.4900,3.4900,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-03-31,3.4700,3.4700,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-01,3.4900,3.4900,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-04,3.5500,3.5500,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-05,3.5000,3.5000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-06,3.4800,3.4800,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-07,3.4800,3.4800,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-08,3.4720,3.4720,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-11,3.4200,3.4200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-12,3.3536,3.3536,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-13,3.3600,3.3600,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-14,3.3400,3.3400,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-18,3.4600,3.4600,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-19,3.4400,3.4400,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-20,3.5000,3.5000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-21,3.4200,3.4200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-22,3.4000,3.4000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-25,3.3400,3.3400,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-26,3.2200,3.2200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-27,3.1800,3.1800,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-28,3.2200,3.2200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-04-29,3.0500,3.0500,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-02,3.1300,3.1300,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-03,3.2500,3.2500,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-04,3.2100,3.2100,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-05,3.1900,3.1900,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-06,3.1000,3.1000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-09,3.0600,3.0600,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-10,3.0200,3.0200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-11,3.0200,3.0200,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-12,2.9000,2.9000,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-13,3.4400,3.4400,,,,,32312000,32312000,32312000,32312000,30388582,32312000,32312000,32312000,32312000,30388582
2022-05-16,3.6200,3.6200,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-17,3.5800,3.5800,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-18,3.4500,3.4500,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-19,3.3800,3.3800,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-20,3.3800,3.3800,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-23,3.4700,3.4700,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-24,3.4200,3.4200,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-25,3.4400,3.4400,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-26,3.5200,3.5200,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-27,3.5100,3.5100,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-05-31,3.4900,3.4900,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-01,3.5800,3.5800,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-02,3.5400,3.5400,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-03,3.5400,3.5400,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-06,3.5000,3.5000,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-07,3.6300,3.6300,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-08,3.6500,3.6500,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-09,3.6000,3.6000,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-10,3.5300,3.5300,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-13,3.2400,3.2400,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-14,3.1200,3.1200,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-15,3.1800,3.1800,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-16,3.0200,3.0200,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-17,3.0300,3.0300,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-21,3.0200,3.0200,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-22,3.0400,3.0400,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-23,3.2300,3.2300,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
2022-06-24,3.2400,3.2400,,,,,29832000,29832000,29832000,29832000,29662512,29832000,29832000,29832000,29832000,29662512
