"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2025-02-03,0.5080,0.5080,,,12405261.8110236230,6301873.00000000048400,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-04,0.4804,0.4804,,,12405260.1998334730,5959487.00000000042920,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-05,0.4800,0.4800,,,12405260.4166666680,5954525.00000000064000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-06,0.4580,0.4580,,,12405262.0087336250,5681610.00000000025000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-07,0.4370,0.4370,,,12405260.8695652170,5421098.99999999982900,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-10,0.4201,0.4201,,,12405260.6522256620,5211450.00000000060620,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-11,0.4210,0.4210,,,12405261.2826603330,5222615.00000000019300,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-12,0.4201,0.4201,,,12405260.6522256620,5211450.00000000060620,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-13,0.4190,0.4190,,,12405260.1431980920,5197804.00000000054800,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-14,0.4565,0.4565,,,12405261.7743702080,5663001.99999999995200,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-18,0.5260,0.5260,,,12405260.4562737640,6525166.99999999986400,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-19,0.5790,0.5790,,,12405260.7944732300,7182646.00000000017000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-20,0.5850,0.5850,,,12405261.5384615400,7257078.00000000090000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-21,0.6996,0.6996,,,12405261.5780445970,8678721.00000000006120,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-24,0.7417,0.7417,,,12405260.8871511390,9200981.99999999979630,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-25,0.7138,0.7138,,,12405260.5771924900,8854874.99999999936200,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-26,0.8127,0.8127,,,12405261.4740986840,10081756.00000000048680,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-27,0.7980,0.7980,,,12405260.6516290720,9899397.99999999945600,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-02-28,0.6901,0.6901,,,12405261.5562961880,8560870.99999999933880,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-03,0.6902,0.6902,,,12405260.7939727600,8562110.99999999895200,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-04,0.6326,0.6326,,,12405260.8283275370,7847567.99999999990620,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-05,0.6408,0.6408,,,12405260.6117353300,7949290.99999999946400,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-06,0.6363,0.6363,,,12405261.6690240470,7893468.00000000110610,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-07,0.6386,0.6386,,,12405261.5095521470,7922000.00000000107420,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-10,0.6324,0.6324,,,12405260.9108159400,7845087.00000000045600,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-11,0.6550,0.6550,,,12405261.0687022900,8125445.99999999995000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-12,0.6961,0.6961,,,12405260.7383996550,8635301.99999999984550,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-13,0.6880,0.6880,,,12405261.6279069780,8534820.00000000086400,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-14,0.6459,0.6459,,,12405260.8762966400,8012557.99999999977600,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-17,0.6506,0.6506,,,12405261.2972640660,8070863.00000000133960,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-18,0.6579,0.6579,,,12405260.6779145770,8161421.00000000020830,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-19,0.6600,0.6600,,,12405260.6060606050,8187471.99999999930000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-20,0.6650,0.6650,,,12405261.6541353370,8249498.99999999910500,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-21,0.6900,0.6900,,,12405260.8695652190,8559630.00000000111000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-24,0.7098,0.7098,,,12405260.6367990990,8805254.00000000047020,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-25,0.6880,0.6880,,,12405261.6279069780,8534820.00000000086400,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-26,0.7050,0.7050,,,12405260.9929078020,8745709.00000000041000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-27,0.7990,0.7990,,,12405261.5769712140,9911803.99999999998600,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-28,0.8600,0.8600,,,12405260.4651162800,10668524.00000000080000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-03-31,1.0600,1.0600,,,12405261.3207547160,13149576.99999999896000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-01,1.3200,1.3200,,,12405261.3636363630,16374944.99999999916000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-02,1.1050,1.1050,,,12405260.6334841620,13707812.99999999901000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-03,0.9145,0.9145,,,12405260.7982504100,11344610.99999999994500,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-04,0.7420,0.7420,,,12405261.4555256070,9204704.00000000039400,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-07,0.8300,0.8300,,,12405261.4457831330,10296367.00000000039000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-08,0.8948,0.8948,,,11673979.6602592750,10445876.99999999927000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
2025-04-09,0.9800,0.9800,,,11673979.5918367360,11440500.00000000128000,12405261,12405261,12405261,12405261,0,12405261,12405261,12405261,12405261,
